ABWTUSCAHS3, 2000-07-30 23:02:00.0, 12.5
ABWTUSCAHS3, 2000-07-30 23:22:00.0, 12.5
ABWTUSCAHS3, 2000-07-30 23:42:00.0, 12.5
ABWTUSCAHS3, 2000-07-31 00:02:00.0, 12.5
ABWTUSCAHS3, 2000-07-31 00:22:00.0, 12.5
ABWTUSCAHS3, 2000-07-31 00:42:00.0, 12.5
ABWTUSCAHS3, 2000-07-31 01:02:00.0, 12.5
ABWTUSCAHS3, 2000-07-31 01:22:00.0, 12.5
ABWTUSCAHS3, 2000-07-31 01:42:00.0, 12.5
ABWTUSCAHS3, 2000-07-31 02:02:00.0, 12.5
ABWTUSCAHS3, 2000-07-31 02:22:00.0, 12.5
ABWTUSCAHS3, 2000-07-31 02:42:00.0, 12
ABWTUSCAHS3, 2000-07-31 03:02:00.0, 12
ABWTUSCAHS3, 2000-07-31 03:22:00.0, 12
ABWTUSCAHS3, 2000-07-31 03:42:00.0, 12
ABWTUSCAHS3, 2000-07-31 04:02:00.0, 12
ABWTUSCAHS3, 2000-07-31 04:22:00.0, 12
ABWTUSCAHS3, 2000-07-31 04:42:00.0, 12
ABWTUSCAHS3, 2000-07-31 05:02:00.0, 12
ABWTUSCAHS3, 2000-07-31 05:22:00.0, 11.5
ABWTUSCAHS3, 2000-07-31 05:42:00.0, 11.5
ABWTUSCAHS3, 2000-07-31 06:02:00.0, 12
ABWTUSCAHS3, 2000-07-31 06:22:00.0, 11.5
ABWTUSCAHS3, 2000-07-31 06:42:00.0, 12
ABWTUSCAHS3, 2000-07-31 07:02:00.0, 12
ABWTUSCAHS3, 2000-07-31 07:22:00.0, 12.5
ABWTUSCAHS3, 2000-07-31 07:42:00.0, 12.5
ABWTUSCAHS3, 2000-07-31 08:02:00.0, 13
ABWTUSCAHS3, 2000-07-31 08:22:00.0, 14
ABWTUSCAHS3, 2000-07-31 08:42:00.0, 15
ABWTUSCAHS3, 2000-07-31 09:02:00.0, 15.5
ABWTUSCAHS3, 2000-07-31 09:22:00.0, 16.5
ABWTUSCAHS3, 2000-07-31 09:42:00.0, 18
ABWTUSCAHS3, 2000-07-31 10:02:00.0, 20.5
ABWTUSCAHS3, 2000-07-31 10:22:00.0, 21.5
ABWTUSCAHS3, 2000-07-31 10:42:00.0, 24
ABWTUSCAHS3, 2000-07-31 11:02:00.0, 26.5
ABWTUSCAHS3, 2000-07-31 11:22:00.0, 27
ABWTUSCAHS3, 2000-07-31 11:42:00.0, 26.5
ABWTUSCAHS3, 2000-07-31 12:02:00.0, 27
ABWTUSCAHS3, 2000-07-31 12:22:00.0, 25
ABWTUSCAHS3, 2000-07-31 12:42:00.0, 26
ABWTUSCAHS3, 2000-07-31 13:02:00.0, 26
ABWTUSCAHS3, 2000-07-31 13:22:00.0, 26
ABWTUSCAHS3, 2000-07-31 13:42:00.0, 26.5
ABWTUSCAHS3, 2000-07-31 14:02:00.0, 27
ABWTUSCAHS3, 2000-07-31 14:22:00.0, 25
ABWTUSCAHS3, 2000-07-31 14:42:00.0, 24
ABWTUSCAHS3, 2000-07-31 15:02:00.0, 24
ABWTUSCAHS3, 2000-07-31 15:22:00.0, 24
ABWTUSCAHS3, 2000-07-31 15:42:00.0, 23.5
ABWTUSCAHS3, 2000-07-31 16:02:00.0, 24
ABWTUSCAHS3, 2000-07-31 16:22:00.0, 23
ABWTUSCAHS3, 2000-07-31 16:42:00.0, 22.5
ABWTUSCAHS3, 2000-07-31 17:02:00.0, 22
ABWTUSCAHS3, 2000-07-31 17:22:00.0, 22.5
ABWTUSCAHS3, 2000-07-31 17:42:00.0, 22.5
ABWTUSCAHS3, 2000-07-31 18:02:00.0, 22
ABWTUSCAHS3, 2000-07-31 18:22:00.0, 21.5
ABWTUSCAHS3, 2000-07-31 18:42:00.0, 20
ABWTUSCAHS3, 2000-07-31 19:02:00.0, 19
ABWTUSCAHS3, 2000-07-31 19:22:00.0, 17.5
ABWTUSCAHS3, 2000-07-31 19:42:00.0, 16.5
ABWTUSCAHS3, 2000-07-31 20:02:00.0, 15
ABWTUSCAHS3, 2000-07-31 20:22:00.0, 14.5
ABWTUSCAHS3, 2000-07-31 20:42:00.0, 14
ABWTUSCAHS3, 2000-07-31 21:02:00.0, 14
ABWTUSCAHS3, 2000-07-31 21:22:00.0, 13.5
ABWTUSCAHS3, 2000-07-31 21:42:00.0, 13.5
ABWTUSCAHS3, 2000-07-31 22:02:00.0, 13.5
ABWTUSCAHS3, 2000-07-31 22:22:00.0, 13
ABWTUSCAHS3, 2000-07-31 22:42:00.0, 13
ABWTUSCAHS3, 2000-07-31 23:02:00.0, 13
ABWTUSCAHS3, 2000-07-31 23:22:00.0, 13
ABWTUSCAHS3, 2000-07-31 23:42:00.0, 13
ABWTUSCAHS3, 2000-08-01 00:02:00.0, 12.5
ABWTUSCAHS3, 2000-08-01 00:22:00.0, 12.5
ABWTUSCAHS3, 2000-08-01 00:42:00.0, 12.5
ABWTUSCAHS3, 2000-08-01 01:02:00.0, 12.5
ABWTUSCAHS3, 2000-08-01 01:22:00.0, 12
ABWTUSCAHS3, 2000-08-01 01:42:00.0, 12
ABWTUSCAHS3, 2000-08-01 02:02:00.0, 12
ABWTUSCAHS3, 2000-08-01 02:22:00.0, 12
ABWTUSCAHS3, 2000-08-01 02:42:00.0, 12
ABWTUSCAHS3, 2000-08-01 03:02:00.0, 11.5
ABWTUSCAHS3, 2000-08-01 03:22:00.0, 11.5
ABWTUSCAHS3, 2000-08-01 03:42:00.0, 11.5
ABWTUSCAHS3, 2000-08-01 04:02:00.0, 11
ABWTUSCAHS3, 2000-08-01 04:22:00.0, 11
ABWTUSCAHS3, 2000-08-01 04:42:00.0, 10.5
ABWTUSCAHS3, 2000-08-01 05:02:00.0, 11.5
ABWTUSCAHS3, 2000-08-01 05:22:00.0, 11.5
ABWTUSCAHS3, 2000-08-01 05:42:00.0, 11.5
ABWTUSCAHS3, 2000-08-01 06:02:00.0, 11.5
ABWTUSCAHS3, 2000-08-01 06:22:00.0, 12
ABWTUSCAHS3, 2000-08-01 06:42:00.0, 12
ABWTUSCAHS3, 2000-08-01 07:02:00.0, 12
ABWTUSCAHS3, 2000-08-01 07:22:00.0, 12.5
ABWTUSCAHS3, 2000-08-01 07:42:00.0, 13
ABWTUSCAHS3, 2000-08-01 08:02:00.0, 14.5
ABWTUSCAHS3, 2000-08-01 08:22:00.0, 17
ABWTUSCAHS3, 2000-08-01 08:42:00.0, 21.5
ABWTUSCAHS3, 2000-08-01 09:02:00.0, 19
ABWTUSCAHS3, 2000-08-01 09:22:00.0, 21.5
ABWTUSCAHS3, 2000-08-01 09:42:00.0, 27
ABWTUSCAHS3, 2000-08-01 10:02:00.0, 29.5
ABWTUSCAHS3, 2000-08-01 10:22:00.0, 32.5
ABWTUSCAHS3, 2000-08-01 10:42:00.0, 33.5
ABWTUSCAHS3, 2000-08-01 11:02:00.0, 32.5
ABWTUSCAHS3, 2000-08-01 11:22:00.0, 30.5
ABWTUSCAHS3, 2000-08-01 11:42:00.0, 32
ABWTUSCAHS3, 2000-08-01 12:02:00.0, 32.5
ABWTUSCAHS3, 2000-08-01 12:22:00.0, 25.5
ABWTUSCAHS3, 2000-08-01 12:42:00.0, 22
ABWTUSCAHS3, 2000-08-01 13:02:00.0, 21
ABWTUSCAHS3, 2000-08-01 13:22:00.0, 23
ABWTUSCAHS3, 2000-08-01 13:42:00.0, 25
ABWTUSCAHS3, 2000-08-01 14:02:00.0, 25
ABWTUSCAHS3, 2000-08-01 14:22:00.0, 29
ABWTUSCAHS3, 2000-08-01 14:42:00.0, 29
ABWTUSCAHS3, 2000-08-01 15:02:00.0, 28
ABWTUSCAHS3, 2000-08-01 15:22:00.0, 30
ABWTUSCAHS3, 2000-08-01 15:42:00.0, 27.5
ABWTUSCAHS3, 2000-08-01 16:02:00.0, 26.5
ABWTUSCAHS3, 2000-08-01 16:22:00.0, 26
ABWTUSCAHS3, 2000-08-01 16:42:00.0, 25
ABWTUSCAHS3, 2000-08-01 17:02:00.0, 25
ABWTUSCAHS3, 2000-08-01 17:22:00.0, 24
ABWTUSCAHS3, 2000-08-01 17:42:00.0, 23.5
ABWTUSCAHS3, 2000-08-01 18:02:00.0, 23
ABWTUSCAHS3, 2000-08-01 18:22:00.0, 22.5
ABWTUSCAHS3, 2000-08-01 18:42:00.0, 20.5
ABWTUSCAHS3, 2000-08-01 19:02:00.0, 20
ABWTUSCAHS3, 2000-08-01 19:22:00.0, 19
ABWTUSCAHS3, 2000-08-01 19:42:00.0, 18.5
ABWTUSCAHS3, 2000-08-01 20:02:00.0, 16.5
ABWTUSCAHS3, 2000-08-01 20:22:00.0, 16.5
ABWTUSCAHS3, 2000-08-01 20:42:00.0, 16.5
ABWTUSCAHS3, 2000-08-01 21:02:00.0, 16
ABWTUSCAHS3, 2000-08-01 21:22:00.0, 15
ABWTUSCAHS3, 2000-08-01 21:42:00.0, 15
ABWTUSCAHS3, 2000-08-01 22:02:00.0, 15
ABWTUSCAHS3, 2000-08-01 22:22:00.0, 14.5
ABWTUSCAHS3, 2000-08-01 22:42:00.0, 14.5
ABWTUSCAHS3, 2000-08-01 23:02:00.0, 14
ABWTUSCAHS3, 2000-08-01 23:22:00.0, 13.5
ABWTUSCAHS3, 2000-08-01 23:42:00.0, 13.5
ABWTUSCAHS3, 2000-08-02 00:02:00.0, 13
ABWTUSCAHS3, 2000-08-02 00:22:00.0, 13
ABWTUSCAHS3, 2000-08-02 00:42:00.0, 13
ABWTUSCAHS3, 2000-08-02 01:02:00.0, 13.5
ABWTUSCAHS3, 2000-08-02 01:22:00.0, 13
ABWTUSCAHS3, 2000-08-02 01:42:00.0, 13
ABWTUSCAHS3, 2000-08-02 02:02:00.0, 13
ABWTUSCAHS3, 2000-08-02 02:22:00.0, 13
ABWTUSCAHS3, 2000-08-02 02:42:00.0, 12.5
ABWTUSCAHS3, 2000-08-02 03:02:00.0, 12.5
ABWTUSCAHS3, 2000-08-02 03:22:00.0, 12.5
ABWTUSCAHS3, 2000-08-02 03:42:00.0, 12.5
ABWTUSCAHS3, 2000-08-02 04:02:00.0, 12.5
ABWTUSCAHS3, 2000-08-02 04:22:00.0, 12
ABWTUSCAHS3, 2000-08-02 04:42:00.0, 12
ABWTUSCAHS3, 2000-08-02 05:02:00.0, 12
ABWTUSCAHS3, 2000-08-02 05:22:00.0, 12
ABWTUSCAHS3, 2000-08-02 05:42:00.0, 12
ABWTUSCAHS3, 2000-08-02 06:02:00.0, 12
ABWTUSCAHS3, 2000-08-02 06:22:00.0, 12.5
ABWTUSCAHS3, 2000-08-02 06:42:00.0, 13
ABWTUSCAHS3, 2000-08-02 07:02:00.0, 14.5
ABWTUSCAHS3, 2000-08-02 07:22:00.0, 17
ABWTUSCAHS3, 2000-08-02 07:42:00.0, 19.5
ABWTUSCAHS3, 2000-08-02 08:02:00.0, 21
ABWTUSCAHS3, 2000-08-02 08:22:00.0, 22.5
ABWTUSCAHS3, 2000-08-02 08:42:00.0, 23
ABWTUSCAHS3, 2000-08-02 09:02:00.0, 25
ABWTUSCAHS3, 2000-08-02 09:22:00.0, 28
ABWTUSCAHS3, 2000-08-02 09:42:00.0, 30.5
ABWTUSCAHS3, 2000-08-02 10:02:00.0, 30
ABWTUSCAHS3, 2000-08-02 10:22:00.0, 27
ABWTUSCAHS3, 2000-08-02 10:42:00.0, 30.5
ABWTUSCAHS3, 2000-08-02 11:02:00.0, 35.5
ABWTUSCAHS3, 2000-08-02 11:22:00.0, 36
ABWTUSCAHS3, 2000-08-02 11:42:00.0, 35.5
ABWTUSCAHS3, 2000-08-02 12:02:00.0, 35
ABWTUSCAHS3, 2000-08-02 12:22:00.0, 35.5
ABWTUSCAHS3, 2000-08-02 12:42:00.0, 38.5
ABWTUSCAHS3, 2000-08-02 13:02:00.0, 38
ABWTUSCAHS3, 2000-08-02 13:22:00.0, 38.5
ABWTUSCAHS3, 2000-08-02 13:42:00.0, 35.5
ABWTUSCAHS3, 2000-08-02 14:02:00.0, 33
ABWTUSCAHS3, 2000-08-02 14:22:00.0, 32
ABWTUSCAHS3, 2000-08-02 14:42:00.0, 31
ABWTUSCAHS3, 2000-08-02 15:02:00.0, 30
ABWTUSCAHS3, 2000-08-02 15:22:00.0, 31.5
ABWTUSCAHS3, 2000-08-02 15:42:00.0, 30.5
ABWTUSCAHS3, 2000-08-02 16:02:00.0, 29
ABWTUSCAHS3, 2000-08-02 16:22:00.0, 31.5
ABWTUSCAHS3, 2000-08-02 16:42:00.0, 31
ABWTUSCAHS3, 2000-08-02 17:02:00.0, 27.5
ABWTUSCAHS3, 2000-08-02 17:22:00.0, 26
ABWTUSCAHS3, 2000-08-02 17:42:00.0, 24.5
ABWTUSCAHS3, 2000-08-02 18:02:00.0, 23
ABWTUSCAHS3, 2000-08-02 18:22:00.0, 23
ABWTUSCAHS3, 2000-08-02 18:42:00.0, 23
ABWTUSCAHS3, 2000-08-02 19:02:00.0, 21.5
ABWTUSCAHS3, 2000-08-02 19:22:00.0, 19.5
ABWTUSCAHS3, 2000-08-02 19:42:00.0, 18
ABWTUSCAHS3, 2000-08-02 20:02:00.0, 18
ABWTUSCAHS3, 2000-08-02 20:22:00.0, 17
ABWTUSCAHS3, 2000-08-02 20:42:00.0, 16.5
ABWTUSCAHS3, 2000-08-02 21:02:00.0, 16
ABWTUSCAHS3, 2000-08-02 21:22:00.0, 15.5
ABWTUSCAHS3, 2000-08-02 21:42:00.0, 15.5
ABWTUSCAHS3, 2000-08-02 22:02:00.0, 15
ABWTUSCAHS3, 2000-08-02 22:22:00.0, 15
ABWTUSCAHS3, 2000-08-02 22:42:00.0, 15
ABWTUSCAHS3, 2000-08-02 23:02:00.0, 14.5
ABWTUSCAHS3, 2000-08-02 23:22:00.0, 14.5
ABWTUSCAHS3, 2000-08-02 23:42:00.0, 14
ABWTUSCAHS3, 2000-08-03 00:02:00.0, 14
ABWTUSCAHS3, 2000-08-03 00:22:00.0, 14
ABWTUSCAHS3, 2000-08-03 00:42:00.0, 14
ABWTUSCAHS3, 2000-08-03 01:02:00.0, 14.5
ABWTUSCAHS3, 2000-08-03 01:22:00.0, 15
ABWTUSCAHS3, 2000-08-03 01:42:00.0, 15
ABWTUSCAHS3, 2000-08-03 02:02:00.0, 15
ABWTUSCAHS3, 2000-08-03 02:22:00.0, 15
ABWTUSCAHS3, 2000-08-03 02:42:00.0, 14.5
ABWTUSCAHS3, 2000-08-03 03:02:00.0, 14.5
ABWTUSCAHS3, 2000-08-03 03:22:00.0, 14
ABWTUSCAHS3, 2000-08-03 03:42:00.0, 14
ABWTUSCAHS3, 2000-08-03 04:02:00.0, 14
ABWTUSCAHS3, 2000-08-03 04:22:00.0, 14
ABWTUSCAHS3, 2000-08-03 04:42:00.0, 14
ABWTUSCAHS3, 2000-08-03 05:02:00.0, 14
ABWTUSCAHS3, 2000-08-03 05:22:00.0, 14
ABWTUSCAHS3, 2000-08-03 05:42:00.0, 14
ABWTUSCAHS3, 2000-08-03 06:02:00.0, 14
ABWTUSCAHS3, 2000-08-03 06:22:00.0, 14
ABWTUSCAHS3, 2000-08-03 06:42:00.0, 14
ABWTUSCAHS3, 2000-08-03 07:02:00.0, 14.5
ABWTUSCAHS3, 2000-08-03 07:22:00.0, 15
ABWTUSCAHS3, 2000-08-03 07:42:00.0, 15
ABWTUSCAHS3, 2000-08-03 08:02:00.0, 15.5
ABWTUSCAHS3, 2000-08-03 08:22:00.0, 16
ABWTUSCAHS3, 2000-08-03 08:42:00.0, 16.5
ABWTUSCAHS3, 2000-08-03 09:02:00.0, 17
ABWTUSCAHS3, 2000-08-03 09:22:00.0, 17.5
ABWTUSCAHS3, 2000-08-03 09:42:00.0, 18
ABWTUSCAHS3, 2000-08-03 10:02:00.0, 19.5
ABWTUSCAHS3, 2000-08-03 10:22:00.0, 21
ABWTUSCAHS3, 2000-08-03 10:42:00.0, 22.5
ABWTUSCAHS3, 2000-08-03 11:02:00.0, 22
ABWTUSCAHS3, 2000-08-03 11:22:00.0, 24.5
ABWTUSCAHS3, 2000-08-03 11:42:00.0, 27
ABWTUSCAHS3, 2000-08-03 12:02:00.0, 29.5
ABWTUSCAHS3, 2000-08-03 12:22:00.0, 30
ABWTUSCAHS3, 2000-08-03 12:42:00.0, 29.5
ABWTUSCAHS3, 2000-08-03 13:02:00.0, 28.5
ABWTUSCAHS3, 2000-08-03 13:22:00.0, 28
ABWTUSCAHS3, 2000-08-03 13:42:00.0, 28.5
ABWTUSCAHS3, 2000-08-03 14:02:00.0, 28
ABWTUSCAHS3, 2000-08-03 14:22:00.0, 28
ABWTUSCAHS3, 2000-08-03 14:42:00.0, 28.5
ABWTUSCAHS3, 2000-08-03 15:02:00.0, 27.5
ABWTUSCAHS3, 2000-08-03 15:22:00.0, 27
ABWTUSCAHS3, 2000-08-03 15:42:00.0, 26.5
ABWTUSCAHS3, 2000-08-03 16:02:00.0, 26
ABWTUSCAHS3, 2000-08-03 16:22:00.0, 26
ABWTUSCAHS3, 2000-08-03 16:42:00.0, 25
ABWTUSCAHS3, 2000-08-03 17:02:00.0, 23.5
ABWTUSCAHS3, 2000-08-03 17:22:00.0, 22.5
ABWTUSCAHS3, 2000-08-03 17:42:00.0, 21.5
ABWTUSCAHS3, 2000-08-03 18:02:00.0, 20.5
ABWTUSCAHS3, 2000-08-03 18:22:00.0, 19
ABWTUSCAHS3, 2000-08-03 18:42:00.0, 18.5
ABWTUSCAHS3, 2000-08-03 19:02:00.0, 17.5
ABWTUSCAHS3, 2000-08-03 19:22:00.0, 17
ABWTUSCAHS3, 2000-08-03 19:42:00.0, 16.5
ABWTUSCAHS3, 2000-08-03 20:02:00.0, 16
ABWTUSCAHS3, 2000-08-03 20:22:00.0, 15.5
ABWTUSCAHS3, 2000-08-03 20:42:00.0, 15.5
ABWTUSCAHS3, 2000-08-03 21:02:00.0, 15
ABWTUSCAHS3, 2000-08-03 21:22:00.0, 15
ABWTUSCAHS3, 2000-08-03 21:42:00.0, 15
ABWTUSCAHS3, 2000-08-03 22:02:00.0, 15
ABWTUSCAHS3, 2000-08-03 22:22:00.0, 15
ABWTUSCAHS3, 2000-08-03 22:42:00.0, 15.5
ABWTUSCAHS3, 2000-08-03 23:02:00.0, 15.5
ABWTUSCAHS3, 2000-08-03 23:22:00.0, 15.5
ABWTUSCAHS3, 2000-08-03 23:42:00.0, 15.5
ABWTUSCAHS3, 2000-08-04 00:02:00.0, 15.5
ABWTUSCAHS3, 2000-08-04 00:22:00.0, 15.5
ABWTUSCAHS3, 2000-08-04 00:42:00.0, 15.5
ABWTUSCAHS3, 2000-08-04 01:02:00.0, 15.5
ABWTUSCAHS3, 2000-08-04 01:22:00.0, 15.5
ABWTUSCAHS3, 2000-08-04 01:42:00.0, 15.5
ABWTUSCAHS3, 2000-08-04 02:02:00.0, 15.5
ABWTUSCAHS3, 2000-08-04 02:22:00.0, 15.5
ABWTUSCAHS3, 2000-08-04 02:42:00.0, 15.5
ABWTUSCAHS3, 2000-08-04 03:02:00.0, 15.5
ABWTUSCAHS3, 2000-08-04 03:22:00.0, 15
ABWTUSCAHS3, 2000-08-04 03:42:00.0, 15
ABWTUSCAHS3, 2000-08-04 04:02:00.0, 15
ABWTUSCAHS3, 2000-08-04 04:22:00.0, 15
ABWTUSCAHS3, 2000-08-04 04:42:00.0, 15
ABWTUSCAHS3, 2000-08-04 05:02:00.0, 14.5
ABWTUSCAHS3, 2000-08-04 05:22:00.0, 15
ABWTUSCAHS3, 2000-08-04 05:42:00.0, 15
ABWTUSCAHS3, 2000-08-04 06:02:00.0, 14.5
ABWTUSCAHS3, 2000-08-04 06:22:00.0, 14.5
ABWTUSCAHS3, 2000-08-04 06:42:00.0, 14.5
ABWTUSCAHS3, 2000-08-04 07:02:00.0, 15
ABWTUSCAHS3, 2000-08-04 07:22:00.0, 15.5
ABWTUSCAHS3, 2000-08-04 07:42:00.0, 15.5
ABWTUSCAHS3, 2000-08-04 08:02:00.0, 16
ABWTUSCAHS3, 2000-08-04 08:22:00.0, 16.5
ABWTUSCAHS3, 2000-08-04 08:42:00.0, 16.5
ABWTUSCAHS3, 2000-08-04 09:02:00.0, 17.5
ABWTUSCAHS3, 2000-08-04 09:22:00.0, 18
ABWTUSCAHS3, 2000-08-04 09:42:00.0, 19.5
ABWTUSCAHS3, 2000-08-04 10:02:00.0, 20.5
ABWTUSCAHS3, 2000-08-04 10:22:00.0, 20.5
ABWTUSCAHS3, 2000-08-04 10:42:00.0, 21
ABWTUSCAHS3, 2000-08-04 11:02:00.0, 21
ABWTUSCAHS3, 2000-08-04 11:22:00.0, 22.5
ABWTUSCAHS3, 2000-08-04 11:42:00.0, 22
ABWTUSCAHS3, 2000-08-04 12:02:00.0, 24
ABWTUSCAHS3, 2000-08-04 12:22:00.0, 29.5
ABWTUSCAHS3, 2000-08-04 12:42:00.0, 31
ABWTUSCAHS3, 2000-08-04 13:02:00.0, 31
ABWTUSCAHS3, 2000-08-04 13:22:00.0, 31.5
ABWTUSCAHS3, 2000-08-04 13:42:00.0, 31
ABWTUSCAHS3, 2000-08-04 14:02:00.0, 30.5
ABWTUSCAHS3, 2000-08-04 14:22:00.0, 30
ABWTUSCAHS3, 2000-08-04 14:42:00.0, 30
ABWTUSCAHS3, 2000-08-04 15:02:00.0, 29.5
ABWTUSCAHS3, 2000-08-04 15:22:00.0, 28.5
ABWTUSCAHS3, 2000-08-04 15:42:00.0, 28
ABWTUSCAHS3, 2000-08-04 16:02:00.0, 27.5
ABWTUSCAHS3, 2000-08-04 16:22:00.0, 26.5
ABWTUSCAHS3, 2000-08-04 16:42:00.0, 26.5
ABWTUSCAHS3, 2000-08-04 17:02:00.0, 25
ABWTUSCAHS3, 2000-08-04 17:22:00.0, 24
ABWTUSCAHS3, 2000-08-04 17:42:00.0, 22.5
ABWTUSCAHS3, 2000-08-04 18:02:00.0, 21.5
ABWTUSCAHS3, 2000-08-04 18:22:00.0, 20.5
ABWTUSCAHS3, 2000-08-04 18:42:00.0, 19.5
ABWTUSCAHS3, 2000-08-04 19:02:00.0, 18.5
ABWTUSCAHS3, 2000-08-04 19:22:00.0, 18
ABWTUSCAHS3, 2000-08-04 19:42:00.0, 17.5
ABWTUSCAHS3, 2000-08-04 20:02:00.0, 17.5
ABWTUSCAHS3, 2000-08-04 20:22:00.0, 17
ABWTUSCAHS3, 2000-08-04 20:42:00.0, 17
ABWTUSCAHS3, 2000-08-04 21:02:00.0, 16.5
ABWTUSCAHS3, 2000-08-04 21:22:00.0, 16.5
ABWTUSCAHS3, 2000-08-04 21:42:00.0, 16
ABWTUSCAHS3, 2000-08-04 22:02:00.0, 16
ABWTUSCAHS3, 2000-08-04 22:22:00.0, 16
ABWTUSCAHS3, 2000-08-04 22:42:00.0, 15.5
ABWTUSCAHS3, 2000-08-04 23:02:00.0, 15.5
ABWTUSCAHS3, 2000-08-04 23:22:00.0, 15.5
ABWTUSCAHS3, 2000-08-04 23:42:00.0, 15.5
ABWTUSCAHS3, 2000-08-05 00:02:00.0, 15
ABWTUSCAHS3, 2000-08-05 00:22:00.0, 15
ABWTUSCAHS3, 2000-08-05 00:42:00.0, 15
ABWTUSCAHS3, 2000-08-05 01:02:00.0, 15
ABWTUSCAHS3, 2000-08-05 01:22:00.0, 15
ABWTUSCAHS3, 2000-08-05 01:42:00.0, 14.5
ABWTUSCAHS3, 2000-08-05 02:02:00.0, 14.5
ABWTUSCAHS3, 2000-08-05 02:22:00.0, 14.5
ABWTUSCAHS3, 2000-08-05 02:42:00.0, 14.5
ABWTUSCAHS3, 2000-08-05 03:02:00.0, 14
ABWTUSCAHS3, 2000-08-05 03:22:00.0, 14
ABWTUSCAHS3, 2000-08-05 03:42:00.0, 14
ABWTUSCAHS3, 2000-08-05 04:02:00.0, 14
ABWTUSCAHS3, 2000-08-05 04:22:00.0, 14
ABWTUSCAHS3, 2000-08-05 04:42:00.0, 13.5
ABWTUSCAHS3, 2000-08-05 05:02:00.0, 13.5
ABWTUSCAHS3, 2000-08-05 05:22:00.0, 13.5
ABWTUSCAHS3, 2000-08-05 05:42:00.0, 13
ABWTUSCAHS3, 2000-08-05 06:02:00.0, 13
ABWTUSCAHS3, 2000-08-05 06:22:00.0, 13
ABWTUSCAHS3, 2000-08-05 06:42:00.0, 13.5
ABWTUSCAHS3, 2000-08-05 07:02:00.0, 13.5
ABWTUSCAHS3, 2000-08-05 07:22:00.0, 14
ABWTUSCAHS3, 2000-08-05 07:42:00.0, 14
ABWTUSCAHS3, 2000-08-05 08:02:00.0, 14
ABWTUSCAHS3, 2000-08-05 08:22:00.0, 14
ABWTUSCAHS3, 2000-08-05 08:42:00.0, 14.5
ABWTUSCAHS3, 2000-08-05 09:02:00.0, 16
ABWTUSCAHS3, 2000-08-05 09:22:00.0, 17
ABWTUSCAHS3, 2000-08-05 09:42:00.0, 18.5
ABWTUSCAHS3, 2000-08-05 10:02:00.0, 19
ABWTUSCAHS3, 2000-08-05 10:22:00.0, 21.5
ABWTUSCAHS3, 2000-08-05 10:42:00.0, 26.5
ABWTUSCAHS3, 2000-08-05 11:02:00.0, 29
ABWTUSCAHS3, 2000-08-05 11:22:00.0, 29
ABWTUSCAHS3, 2000-08-05 11:42:00.0, 27.5
ABWTUSCAHS3, 2000-08-05 12:02:00.0, 26.5
ABWTUSCAHS3, 2000-08-05 12:22:00.0, 26.5
ABWTUSCAHS3, 2000-08-05 12:42:00.0, 25
ABWTUSCAHS3, 2000-08-05 13:02:00.0, 24.5
ABWTUSCAHS3, 2000-08-05 13:22:00.0, 25.5
ABWTUSCAHS3, 2000-08-05 13:42:00.0, 25
ABWTUSCAHS3, 2000-08-05 14:02:00.0, 26
ABWTUSCAHS3, 2000-08-05 14:22:00.0, 27
ABWTUSCAHS3, 2000-08-05 14:42:00.0, 26.5
ABWTUSCAHS3, 2000-08-05 15:02:00.0, 26.5
ABWTUSCAHS3, 2000-08-05 15:22:00.0, 26.5
ABWTUSCAHS3, 2000-08-05 15:42:00.0, 26.5
ABWTUSCAHS3, 2000-08-05 16:02:00.0, 26.5
ABWTUSCAHS3, 2000-08-05 16:22:00.0, 25
ABWTUSCAHS3, 2000-08-05 16:42:00.0, 23
ABWTUSCAHS3, 2000-08-05 17:02:00.0, 21.5
ABWTUSCAHS3, 2000-08-05 17:22:00.0, 21
ABWTUSCAHS3, 2000-08-05 17:42:00.0, 20
ABWTUSCAHS3, 2000-08-05 18:02:00.0, 19.5
ABWTUSCAHS3, 2000-08-05 18:22:00.0, 18.5
ABWTUSCAHS3, 2000-08-05 18:42:00.0, 17.5
ABWTUSCAHS3, 2000-08-05 19:02:00.0, 17
ABWTUSCAHS3, 2000-08-05 19:22:00.0, 16
ABWTUSCAHS3, 2000-08-05 19:42:00.0, 15.5
ABWTUSCAHS3, 2000-08-05 20:02:00.0, 15
ABWTUSCAHS3, 2000-08-05 20:22:00.0, 14.5
ABWTUSCAHS3, 2000-08-05 20:42:00.0, 14.5
ABWTUSCAHS3, 2000-08-05 21:02:00.0, 14
ABWTUSCAHS3, 2000-08-05 21:22:00.0, 14
ABWTUSCAHS3, 2000-08-05 21:42:00.0, 14
ABWTUSCAHS3, 2000-08-05 22:02:00.0, 14
ABWTUSCAHS3, 2000-08-05 22:22:00.0, 13.5
ABWTUSCAHS3, 2000-08-05 22:42:00.0, 13
ABWTUSCAHS3, 2000-08-05 23:02:00.0, 13
ABWTUSCAHS3, 2000-08-05 23:22:00.0, 13.5
ABWTUSCAHS3, 2000-08-05 23:42:00.0, 13
ABWTUSCAHS3, 2000-08-06 00:02:00.0, 13
ABWTUSCAHS3, 2000-08-06 00:22:00.0, 12.5
ABWTUSCAHS3, 2000-08-06 00:42:00.0, 13
